0.0008702074603836596, -0.022503516174401383
0.03448166592321214, 1.676511954992968
0.07071105943492581, 3.2067510548523206
0.09744982900545282, 4.354430379746835
0.11642620177600324, 5.164556962025316
0.1328126713906501, 5.884669479606187
0.15180854460849194, 6.51476793248945
0.1716807191764961, 7.054852320675105
0.19156508152405746, 7.482419127988747
0.20714959524384094, 7.606188466947959
0.222748734299093, 7.594936708860758
0.23923148737224162, 7.426160337552741
0.2600640589693527, 7.099859353023908
0.28263095159745233, 6.762306610407875
0.30347327341820907, 6.3459915611814335
0.3286568823172382, 5.8509142053445835
0.3468995507584456, 5.434599156118143
0.3677394350232909, 5.0407876230661035
0.38945318308238697, 4.5794655414908565
0.412900033394516, 4.118143459915611
0.431131732834122, 3.8030942334739795
0.45890890122292183, 3.3642756680731356
0.4797512230436787, 2.947960618846695
0.504903143715859, 2.7454289732770745
0.5300501892762166, 2.5879043600562586
0.5664684933710668, 2.3741209563994365
0.6115523087310816, 2.1603375527426163
0.6505641723157025, 2.0028129395218004
0.693903916421083, 1.890295358649789
0.7329145612277481, 1.7440225035161747
0.7649891406884146, 1.6315049226441634
0.7935926405311922, 1.5639943741209565
